1805APD	2318APD	7649.0
1805APD	2341APD	-88412.0
1805APD	2360APD	-16609.0
1805APD	2360APD	-17208.0
1805APD	2384APD	-79123.0
1805APD	2422APD	-80197.0
1805APD	2428APD	-45820.0
1805APD	246APD	-85644.0
1805APD	249APD	-92053.0
1805APD	257APD	-86519.0
1805APD	258APD	-138917.0
1805APD	328APD	-4779.0
1805APD	343APD	19957.0
1805APD	343APD	19992.0
1805APD	355APD	-18208.0
1805APD	363APD	6285.0
1805APD	363APD	6332.0
1805APD	36APD	-22299.0
1805APD	36APD	-23127.0
1805APD	390APD	-149422.0
1805APD	411APD	-111251.0
1805APD	422APD	-110565.0
1805APD	465APD	-205406.0
1805APD	531APD	-81144.0
1805APD	575APD	-44381.0
1805APD	598APD	-4418.0
1805APD	598APD	-4432.0
1805APD	598APD	-4443.0
1805APD	598APD	-4446.0
1805APD	598APD	-4447.0
1805APD	598APD	-4452.0
1805APD	598APD	-4455.0
1805APD	598APD	-4455.0
1805APD	598APD	-4461.0
1805APD	598APD	-4467.0
1805APD	600APD	-12341.0
1805APD	600APD	-12435.0
1805APD	600APD	-12473.0
1805APD	622APD	-7408.0
1805APD	622APD	-7410.0
1805APD	622APD	-7445.0
1805APD	622APD	-7460.0
1805APD	622APD	-7477.0
1805APD	622APD	-7500.0
1805APD	650APD	-125558.0
1805APD	655APD	-191135.0
1805APD	67APD	-52529.0
1805APD	692APD	6862.0
1805APD	692APD	6936.0
1805APD	697APD	26962.0
1805APD	733APD	-37393.0
1805APD	78APD	-191847.0
1805APD	792APD	9632.0
1805APD	792APD	9668.0
1805APD	792APD	9684.0
1805APD	792APD	9690.0
1805APD	792APD	9717.0
1805APD	792APD	9719.0
1805APD	792APD	9743.0
1805APD	821APD	-26892.0
1805APD	821APD	-27737.0
1805APD	887APD	-93457.0
1805APD	895APD	14691.0
1805APD	895APD	14704.0
1805APD	895APD	14704.0
1805APD	895APD	14754.0
1805APD	895APD	14766.0
1805APD	895APD	14813.0
1805APD	972APD	-11400.0
1805APD	972APD	-11429.0
1805APD	983APD	-60355.0
1806APD	47APD	-1893.9256780025055
1807APD	1997APD	-9633.0
1807APD	1997APD	-9660.0
1807APD	1997APD	-9779.0
1807APD	2014APD	8615.0
1807APD	2014APD	8671.0
1807APD	2014APD	8730.0
1807APD	2014APD	8746.0
1807APD	2014APD	8758.0
1807APD	2014APD	8833.0
1807APD	2014APD	8844.0
1807APD	2014APD	8862.0
1807APD	2025APD	-672.942675127175
1807APD	2041APD	5863.0
1807APD	2041APD	5919.0
1807APD	2041APD	5973.0
1807APD	2041APD	5992.0
1807APD	2041APD	6000.0
1807APD	2041APD	6007.0
1807APD	2041APD	6025.0
1807APD	2041APD	6041.0
1807APD	2041APD	6045.0
1807APD	2057APD	7726.0
1807APD	2057APD	7760.0
1807APD	2057APD	7802.0
1807APD	2057APD	7826.0
1807APD	2133APD	10486.0
1807APD	2133APD	10494.0
1807APD	2133APD	10577.0
1807APD	2133APD	10601.0
1807APD	2133APD	10702.0
1807APD	2133APD	10714.0
1807APD	2280APD	-2329.0
1807APD	2280APD	-2367.0
1807APD	2280APD	-2399.0
1807APD	2280APD	-2419.0
1807APD	2280APD	-2429.0
1807APD	2280APD	-2432.0
1807APD	2304APD	12900.0
1807APD	2304APD	13431.0
1807APD	2304APD	13471.0
1807APD	2304APD	13675.0
1807APD	2385APD	-22216.0
1807APD	2401APD	10271.0
1807APD	2401APD	10290.0
1807APD	2456APD	2912.0
1807APD	2456APD	2925.0
1807APD	2456APD	2930.0
1807APD	2456APD	2935.0
1807APD	2456APD	2947.0
1807APD	2456APD	2948.0
1807APD	2456APD	2956.0
1807APD	2456APD	2959.0
1807APD	2456APD	2960.0
1807APD	2456APD	2976.0
1807APD	2456APD	2998.0
1807APD	446APD	-30989.0
1807APD	446APD	-31565.0
1807APD	472APD	17900.0
1807APD	594APD	10686.0
1807APD	594APD	11173.0
1807APD	594APD	11255.0
1807APD	594APD	11394.0
1807APD	594APD	11417.0
1807APD	825APD	8185.0
1807APD	825APD	8204.0
1807APD	825APD	8280.0
1807APD	837APD	4691.0
1807APD	837APD	4703.0
1807APD	837APD	4714.0
1807APD	837APD	4742.0
1807APD	837APD	4747.0
1807APD	837APD	4766.0
1807APD	837APD	4766.0
1807APD	837APD	4781.0
1807APD	837APD	4782.0
1807APD	837APD	4838.0
1807APD	938APD	-7915.0
1807APD	938APD	-7963.0
1807APD	938APD	-7996.0
1807APD	938APD	-8039.0
1809APD	1968APD	-34912.0
1809APD	1977APD	-17857.0
1809APD	1977APD	-17940.0
1809APD	1977APD	-18234.0
1809APD	1977APD	-18345.0
1809APD	1978APD	-70314.0
1809APD	2000APD	14018.0
1809APD	2000APD	14239.0
1809APD	2037APD	-68123.0
1809APD	2056APD	-14460.0
1809APD	2056APD	-14509.0
1809APD	2056APD	-14778.0
1809APD	2056APD	-14809.0
1809APD	2056APD	-14890.0
1809APD	2148APD	-11743.0
1809APD	2148APD	-11797.0
1809APD	2148APD	-12048.0
1809APD	2148APD	-12082.0
1809APD	2148APD	-12145.0
1809APD	2157APD	-19012.0
1809APD	2157APD	-19878.0
1809APD	2157APD	-20622.0
1809APD	2182APD	-62210.0
1809APD	2297APD	11441.0
1809APD	2297APD	11593.0
1809APD	2297APD	11602.0
1809APD	2323APD	-42995.0
1809APD	2349APD	-54749.0
1809APD	2395APD	-59981.0
1809APD	280APD	-10165.0
1809APD	280APD	-10218.0
1809APD	280APD	-10258.0
1809APD	280APD	-10266.0
1809APD	280APD	-10270.0
1809APD	280APD	-10279.0
1809APD	357APD	-38927.0
1809APD	380APD	-57068.0
1809APD	476APD	17572.0
1809APD	510APD	-55302.0
1809APD	676APD	-31913.0
1809APD	676APD	-32854.0
1809APD	743APD	-1902.0
1809APD	743APD	-1976.0
1809APD	743APD	-1997.0
1809APD	743APD	-1997.0
1809APD	743APD	-2002.0
1809APD	743APD	-2004.0
1809APD	743APD	-2031.0
1809APD	878APD	-1148.0
1809APD	878APD	-1148.0
1809APD	878APD	-1153.0
1809APD	878APD	-1154.0
1809APD	878APD	-1154.0
1809APD	878APD	-1154.0
1809APD	878APD	-1155.9379351038806
1809APD	878APD	-1159.0
1809APD	878APD	-1160.0
1810APD	1832APD	123748.0
1810APD	1901APD	169603.0
1810APD	1961APD	9070.0
1810APD	1961APD	9076.0
1810APD	1961APD	9086.0
1810APD	197APD	169969.0
1810APD	1999APD	-53313.0
1810APD	2010APD	166086.0
1810APD	2028APD	106082.0
1810APD	203APD	-75653.0
1810APD	2078APD	-26033.0
1810APD	2078APD	-26072.0
1810APD	2078APD	-26074.0
1810APD	2078APD	-26096.0
1810APD	2078APD	-26255.0
1810APD	2101APD	-43692.0
1810APD	2111APD	181480.0
1810APD	2115APD	-29463.0
1810APD	2129APD	125316.0
1810APD	2162APD	154054.0
1810APD	2165APD	-69110.0
1810APD	2176APD	-72511.0
1810APD	2185APD	17711.0
1810APD	2185APD	50427.0
1810APD	2201APD	130204.0
1810APD	2213APD	72822.0
1810APD	2251APD	162161.0
1810APD	22APD	85380.0
1810APD	2303APD	174139.0
1810APD	2317APD	172226.0
1810APD	2328APD	16738.0
1810APD	2328APD	49492.0
1810APD	234APD	98585.0
1810APD	2371APD	-37617.0
1810APD	2374APD	74949.0
1810APD	2447APD	-55293.0
1810APD	2453APD	134626.0
1810APD	2462APD	90846.0
1810APD	250APD	162884.0
1810APD	252APD	-48220.0
1810APD	264APD	127728.0
1810APD	26APD	498.0
1810APD	26APD	501.0
1810APD	26APD	502.0
1810APD	26APD	502.0
1810APD	26APD	503.0
1810APD	26APD	503.0
1810APD	26APD	503.3055861793809
1810APD	26APD	504.0
1810APD	292APD	109675.0
1810APD	339APD	81435.0
1810APD	339APD	87987.0
1810APD	34APD	83873.0
1810APD	370APD	42585.0
1810APD	370APD	75432.0
1810APD	402APD	-56875.0
1810APD	417APD	196048.0
1810APD	419APD	27965.0
1810APD	419APD	60665.0
1810APD	442APD	119145.0
1810APD	453APD	132008.0
1810APD	45APD	-54217.0
1810APD	47APD	36753.0
1810APD	47APD	69454.0
1810APD	489APD	179669.0
1810APD	499APD	-12346.0
1810APD	499APD	-12347.0
1810APD	499APD	-12370.0
1810APD	499APD	-12371.0
1810APD	499APD	-12410.0
1810APD	499APD	-12425.0
1810APD	513APD	-76294.0
1810APD	517APD	-64601.0
1810APD	52APD	36108.0
1810APD	52APD	68801.0
1810APD	557APD	-50010.0
1810APD	558APD	18310.0
1810APD	558APD	51022.0
1810APD	561APD	131043.0
1810APD	607APD	10796.0
1810APD	607APD	10821.0
1810APD	60APD	183544.0
1810APD	643APD	161567.0
1810APD	647APD	-35218.0
1810APD	647APD	-35342.0
1810APD	660APD	202705.0
1810APD	66APD	-68113.0
1810APD	678APD	88495.0
1810APD	691APD	-30686.0
1810APD	710APD	-58492.0
1810APD	769APD	132499.0
1810APD	796APD	-58964.0
1810APD	804APD	-57541.0
1810APD	807APD	168107.0
1810APD	815APD	-31314.0
1810APD	815APD	-31450.0
1810APD	847APD	103008.0
1810APD	8APD	77434.0
1810APD	901APD	-2062.0
1810APD	901APD	-2069.0
1810APD	901APD	-2070.0
1810APD	901APD	-2070.0
1810APD	901APD	-2070.0
1810APD	901APD	-2074.0
1810APD	901APD	-2083.5239353062234
1810APD	907APD	9894.0
1810APD	907APD	9910.0
1810APD	911APD	6811.0
1810APD	911APD	6821.0
1810APD	951APD	186192.0
1810APD	956APD	182647.0
1810APD	967APD	-28465.0
1810APD	967APD	-28484.0
1810APD	967APD	-28741.0
1811APD	369APD	294.7158226449996
1811APD	744APD	-1675.1015714111618
1812APD	1822APD	-167605.0
1812APD	1823APD	56845.0
1812APD	1823APD	57146.0
1812APD	1880APD	26198.0
1812APD	1880APD	26274.0
1812APD	1883APD	21743.0
1812APD	1883APD	21867.0
1812APD	18APD	-248790.0
1812APD	1908APD	-50286.0
1812APD	1908APD	-51179.0
1812APD	1922APD	-98360.0
1812APD	1922APD	-99589.0
1812APD	1941APD	-74010.0
1812APD	1941APD	-75226.0
1812APD	1948APD	-168781.0
1812APD	2004APD	-68461.0
1812APD	2004APD	-69577.0
1812APD	2020APD	31002.0
1812APD	2020APD	31088.0
1812APD	2039APD	12894.0
1812APD	2039APD	12917.0
1812APD	2039APD	12959.0
1812APD	2039APD	12959.0
1812APD	2039APD	12982.0
1812APD	2039APD	12995.0
1812APD	2039APD	12999.0
1812APD	2039APD	13003.0
1812APD	2039APD	13081.0
1812APD	2039APD	13121.0
1812APD	2066APD	-217756.0
1812APD	2073APD	-10394.0
1812APD	2073APD	-10399.0
1812APD	2073APD	-10436.0
1812APD	2073APD	-10448.0
1812APD	2073APD	-10489.0
1812APD	2073APD	-10512.0
1812APD	2073APD	-10528.0
1812APD	2073APD	-10537.0
1812APD	2102APD	-86098.0
1812APD	2102APD	-87287.0
1812APD	210APD	-64547.0
1812APD	210APD	-65652.0
1812APD	211APD	-254535.0
1812APD	2141APD	-153672.0
1812APD	2159APD	40242.0
1812APD	2159APD	40330.0
1812APD	2172APD	-70143.0
1812APD	2172APD	-71324.0
1812APD	2195APD	-250430.0
1812APD	2212APD	92712.0
1812APD	2269APD	1584.0
1812APD	2269APD	1623.0
1812APD	2269APD	1624.0
1812APD	2269APD	1627.0
1812APD	2269APD	1628.0
1812APD	2269APD	1629.0
1812APD	2269APD	1633.0
1812APD	2269APD	1642.0
1812APD	2269APD	1643.0
1812APD	2269APD	1644.0
1812APD	2269APD	1645.0
1812APD	2269APD	1646.0
1812APD	2269APD	1651.0
1812APD	2269APD	1652.0
1812APD	2269APD	1654.769998813421
1812APD	2269APD	1661.0
1812APD	2269APD	1661.0
1812APD	2269APD	1675.0
1812APD	2278APD	-196757.0
1812APD	2286APD	58532.0
1812APD	2286APD	58836.0
1812APD	2287APD	-32403.0
1812APD	2287APD	-32989.0
1812APD	2370APD	-62166.0
1812APD	2370APD	-63268.0
1812APD	2391APD	-127898.0
1812APD	2399APD	-158310.0
1812APD	240APD	85747.0
1812APD	2455APD	-162271.0
1812APD	253APD	-132897.0
1812APD	271APD	-274177.0
1812APD	273APD	-61522.0
1812APD	273APD	-62473.0
1812APD	279APD	-261640.0
1812APD	300APD	-207458.0
1812APD	332APD	64848.0
1812APD	332APD	65173.0
1812APD	342APD	-192926.0
1812APD	350APD	-40506.0
1812APD	350APD	-41189.0
1812APD	361APD	-120477.0
1812APD	381APD	-23955.0
1812APD	381APD	-23975.0
1812APD	381APD	-23995.0
1812APD	381APD	-24064.0
1812APD	381APD	-24095.0
1812APD	381APD	-24112.0
1812APD	381APD	-24183.0
1812APD	384APD	81817.0
1812APD	40APD	-230152.0
1812APD	441APD	-5761.0
1812APD	441APD	-5878.0
1812APD	441APD	-5913.0
1812APD	441APD	-5914.0
1812APD	441APD	-5937.0
1812APD	441APD	-5939.0
1812APD	441APD	-5947.0
1812APD	441APD	-5948.0
1812APD	441APD	-5973.0
1812APD	441APD	-5975.0
1812APD	441APD	-5993.0
1812APD	454APD	-132228.0
1812APD	477APD	73219.0
1812APD	477APD	73557.0
1812APD	483APD	-215253.0
1812APD	484APD	-142082.0
1812APD	485APD	-152950.0
1812APD	494APD	-163771.0
1812APD	51APD	-135091.0
1812APD	555APD	-109017.0
1812APD	559APD	-46250.0
1812APD	559APD	-47055.0
1812APD	610APD	34263.0
1812APD	610APD	34303.0
1812APD	722APD	-7951.0
1812APD	722APD	-8018.0
1812APD	722APD	-8046.0
1812APD	722APD	-8048.0
1812APD	722APD	-8052.0
1812APD	722APD	-8089.0
1812APD	722APD	-8094.0
1812APD	722APD	-8098.0
1812APD	722APD	-8109.0
1812APD	722APD	-8117.0
1812APD	724APD	-91551.0
1812APD	737APD	-255786.0
1812APD	755APD	49059.0
1812APD	755APD	49188.0
1812APD	768APD	-11482.0
1812APD	768APD	-11483.0
1812APD	768APD	-11521.0
1812APD	768APD	-11525.0
1812APD	768APD	-11552.0
1812APD	768APD	-11575.0
1812APD	768APD	-11581.0
1812APD	768APD	-11606.0
1812APD	817APD	53458.0
1812APD	859APD	29137.0
1812APD	859APD	29235.0
1812APD	894APD	-52281.0
1812APD	894APD	-53209.0
1812APD	902APD	18093.0
1812APD	902APD	18113.0
1812APD	902APD	18124.0
1812APD	902APD	18125.0
1812APD	902APD	18132.0
1812APD	902APD	18204.0
1812APD	903APD	-92336.0
1812APD	903APD	-93581.0
1812APD	955APD	-2561.0
1812APD	955APD	-2563.0
1812APD	955APD	-2564.0
1812APD	955APD	-2564.0
1812APD	955APD	-2565.0
1812APD	955APD	-2566.0
1812APD	955APD	-2566.0
1812APD	955APD	-2567.0
1812APD	955APD	-2567.0
1812APD	955APD	-2568.0
1812APD	955APD	-2568.0
1812APD	955APD	-2570.0
1812APD	955APD	-2573.0
1812APD	955APD	-2574.0
1812APD	955APD	-2574.6239514054046
1812APD	964APD	16980.0
1812APD	964APD	17098.0
1812APD	964APD	17102.0
1812APD	964APD	17113.0
1812APD	964APD	17138.0
1812APD	964APD	17148.0
1812APD	964APD	17201.0
1812APD	975APD	36577.0
1812APD	975APD	36615.0
1812APD	994APD	-121925.0
1812APD	999APD	-155716.0
1813APD	1813APD	16510.0
1813APD	182APD	-12882.0
1813APD	182APD	-29410.0
1813APD	182APD	19142.0
1813APD	182APD	2704.0
1813APD	182APD	3845.0
1813APD	182APD	3854.0
1813APD	182APD	3872.0
1813APD	182APD	3892.0
1813APD	182APD	3896.0
1813APD	182APD	3901.0
1813APD	182APD	3902.0
1813APD	182APD	3908.0
1813APD	182APD	3909.0
1813APD	182APD	3920.0
1813APD	182APD	3926.0
1813APD	182APD	3932.0
1813APD	182APD	3955.0
1813APD	1874APD	-11023.0
1813APD	1874APD	-11467.0
1813APD	1874APD	-11511.0
1813APD	1874APD	-11543.0
1813APD	1874APD	-11543.0
1813APD	1874APD	-11548.0
1813APD	1874APD	-11549.0
1813APD	1874APD	-11554.0
1813APD	1874APD	-11555.0
1813APD	1874APD	-11558.0
1813APD	1874APD	-11560.0
1813APD	1874APD	-11570.0
1813APD	1874APD	-15438.0
1813APD	1874APD	1110.0
1813APD	1874APD	6406.0
1813APD	18APD	15175.0
1813APD	2034APD	-1670.0
1813APD	2034APD	-18198.0
1813APD	2034APD	1565.0
1813APD	2034APD	18003.0
1813APD	2034APD	2150.0
1813APD	2034APD	2150.0
1813APD	2034APD	2154.0
1813APD	2034APD	2155.0
1813APD	2034APD	2157.0
1813APD	2034APD	2158.0
1813APD	2034APD	2158.0
1813APD	2034APD	2160.0
1813APD	2034APD	2162.0
1813APD	2034APD	2163.0
1813APD	2034APD	2163.0
1813APD	2034APD	2163.0
1813APD	2034APD	2166.0
1813APD	2034APD	2168.0
1813APD	2034APD	2168.814921571447
1813APD	2034APD	2177.0
1813APD	290APD	-14467.0
1813APD	290APD	-14603.0
1813APD	290APD	-14605.0
1813APD	290APD	-14678.0
1813APD	316APD	-18233.0
1813APD	316APD	-34761.0
1813APD	316APD	14212.0
1813APD	316APD	16159.0
1813APD	316APD	16213.0
1813APD	316APD	16244.0
1813APD	316APD	16367.0
1813APD	316APD	30650.0
1813APD	440APD	-21804.0
1813APD	440APD	-21889.0
1813APD	501APD	-15611.0
1813APD	501APD	-32139.0
1813APD	501APD	-43493.0
1813APD	501APD	11211.0
1813APD	501APD	25675.0
1813APD	501APD	9237.0
1813APD	84APD	23620.0
1814APD	1836APD	-26990.0
1814APD	1836APD	-27007.0
1814APD	1843APD	13754.0
1814APD	1843APD	13758.0
1814APD	1843APD	14051.0
1814APD	1843APD	14336.0
1814APD	1871APD	22905.0
1814APD	1871APD	23136.0
1814APD	1871APD	23355.0
1814APD	1871APD	23904.0
1814APD	1919APD	-5243.0
1814APD	1919APD	-5277.0
1814APD	1919APD	-5293.0
1814APD	1919APD	-5308.0
1814APD	1919APD	-5314.0
1814APD	1919APD	-5323.0
1814APD	1919APD	-5337.0
1814APD	193APD	-45262.0
1814APD	2023APD	13418.0
1814APD	2023APD	13974.0
1814APD	2055APD	19718.0
1814APD	2055APD	19909.0
1814APD	2055APD	20034.0
1814APD	2055APD	20550.0
1814APD	2062APD	3372.0
1814APD	2062APD	3400.0
1814APD	2062APD	3402.0
1814APD	2062APD	3429.0
1814APD	2062APD	3429.0
1814APD	2062APD	3441.0
1814APD	2062APD	3447.0
1814APD	2062APD	3448.0
1814APD	2062APD	3451.0
1814APD	2237APD	-16378.0
1814APD	2237APD	-16496.0
1814APD	227APD	-40732.0
1814APD	227APD	-40771.0
1814APD	2290APD	7974.0
1814APD	2290APD	8068.0
1814APD	2290APD	8084.0
1814APD	2290APD	8158.0
1814APD	2290APD	8195.0
1814APD	2290APD	8298.0
1814APD	2290APD	8348.0
1814APD	2290APD	8360.0
1814APD	368APD	-28336.0
1814APD	368APD	-28356.0
1814APD	431APD	-23549.0
1814APD	431APD	-23649.0
1814APD	528APD	-32975.0
1814APD	528APD	-33019.0
1814APD	566APD	-10749.0
1814APD	566APD	-10797.0
1814APD	566APD	-10839.0
1814APD	604APD	14480.0
1814APD	604APD	14519.0
1814APD	604APD	14814.0
1814APD	604APD	15128.0
1814APD	756APD	-8236.0
1814APD	756APD	-8278.0
1814APD	756APD	-8302.0
1814APD	826APD	24454.0
1814APD	826APD	24683.0
1814APD	826APD	24893.0
1814APD	826APD	25487.0
1814APD	973APD	8726.0
1814APD	973APD	8873.0
1814APD	973APD	8880.0
1814APD	973APD	8998.0
1814APD	973APD	9023.0
1814APD	973APD	9125.0
1814APD	973APD	9152.0
1814APD	973APD	9171.0
1815APD	1816APD	-94840.0
1815APD	1850APD	-192351.0
1815APD	1852APD	-46361.0
1815APD	187APD	-30057.0
1815APD	187APD	-30564.0
1815APD	189APD	-13698.0
1815APD	189APD	-13699.0
1815APD	189APD	-13700.0
1815APD	189APD	-13709.636506354134
1815APD	189APD	-13712.0
1815APD	189APD	-13714.0
1815APD	189APD	-13714.0
1815APD	189APD	-13723.0
1815APD	189APD	-13730.0
1815APD	189APD	-13733.0
1815APD	1967APD	-190463.0
1815APD	196APD	-71872.0
1815APD	1981APD	-198664.0
1815APD	1986APD	-216549.0
1815APD	1APD	41935.0
1815APD	2021APD	-225698.0
1815APD	202APD	-112125.0
1815APD	2032APD	-201158.0
1815APD	2071APD	-170512.0
1815APD	208APD	-185734.0
1815APD	2149APD	-183545.0
1815APD	2204APD	-78267.0
1815APD	2205APD	2153.0
1815APD	2205APD	2155.0
1815APD	2205APD	2160.0
1815APD	2205APD	2161.0
1815APD	2205APD	2163.0
1815APD	2205APD	2164.039369885249
1815APD	2205APD	2168.0
1815APD	2205APD	2171.0
1815APD	2205APD	2175.0
1815APD	2205APD	2177.0
1815APD	2205APD	2180.0
1815APD	2256APD	-152863.0
1815APD	2296APD	-229147.0
1815APD	2335APD	-90643.0
1815APD	235APD	-233110.0
1815APD	2367APD	-105891.0
1815APD	2390APD	-146328.0
1815APD	2415APD	-79280.0
1815APD	2420APD	59276.0
1815APD	2423APD	-121573.0
1815APD	2434APD	-120505.0
1815APD	2461APD	-118960.0
1815APD	276APD	-181000.0
1815APD	31APD	-66058.0
1815APD	335APD	-154054.0
1815APD	345APD	19323.0
1815APD	345APD	20116.0
1815APD	345APD	20120.0
1815APD	345APD	20146.0
1815APD	345APD	20442.0
1815APD	35APD	-214704.0
1815APD	407APD	36894.0
1815APD	429APD	-150137.0
1815APD	459APD	-19930.0
1815APD	459APD	-20196.0
1815APD	459APD	-20436.0
1815APD	462APD	40408.0
1815APD	548APD	-84603.0
1815APD	57APD	-15700.0
1815APD	57APD	-16008.0
1815APD	57APD	-16054.0
1815APD	57APD	-16241.0
1815APD	57APD	-16302.0
1815APD	588APD	-165951.0
1815APD	58APD	70590.0
1815APD	58APD	7308.0
1815APD	58APD	7509.0
1815APD	58APD	7527.0
1815APD	58APD	7563.0
1815APD	58APD	7602.0
1815APD	58APD	7606.0
1815APD	58APD	7646.0
1815APD	58APD	7706.0
1815APD	599APD	15049.0
1815APD	599APD	15652.0
1815APD	599APD	15677.0
1815APD	599APD	15724.0
1815APD	599APD	15929.0
1815APD	656APD	-59787.0
1815APD	680APD	-140776.0
1815APD	703APD	65029.0
1815APD	714APD	-68100.0
1815APD	735APD	-196843.0
1815APD	740APD	-193757.0
1815APD	766APD	-13956.0
1815APD	766APD	-14291.0
1815APD	766APD	-14295.0
1815APD	766APD	-14498.0
1815APD	766APD	-14528.0
1815APD	811APD	-81084.0
1815APD	850APD	-217935.0
1815APD	861APD	-30746.0
1815APD	861APD	-31149.0
1815APD	865APD	31981.0
1815APD	874APD	-172420.0
1815APD	900APD	-14784.0
1815APD	900APD	-15113.0
1815APD	900APD	-15137.0
1815APD	900APD	-15341.0
1815APD	900APD	-15386.0
1815APD	904APD	-85527.0
1815APD	90APD	-110822.0
1815APD	921APD	-205953.0
1815APD	939APD	-162392.0
1815APD	986APD	-221035.0
1815APD	989APD	-133431.0
1815APD	98APD	-173657.0
1816APD	1850APD	-97485.0
1816APD	1852APD	48487.0
1816APD	187APD	64372.0
1816APD	189APD	81175.0
1816APD	1967APD	-95597.0
1816APD	196APD	22308.0
1816APD	196APD	22834.0
1816APD	196APD	22904.0
1816APD	1981APD	-103798.0
1816APD	1986APD	-121683.0
1816APD	1APD	136778.0
1816APD	2021APD	-130832.0
1816APD	202APD	-16972.0
1816APD	202APD	-17104.0
1816APD	202APD	-17189.0
1816APD	202APD	-17242.0
1816APD	202APD	-17259.0
1816APD	2032APD	-106292.0
1816APD	2071APD	-75646.0
1816APD	208APD	-90868.0
1816APD	2149APD	-88679.0
1816APD	2204APD	16064.0
1816APD	2204APD	16082.0
1816APD	2204APD	16494.0
1816APD	2204APD	16503.0
1816APD	2205APD	97003.0
1816APD	2256APD	-57997.0
1816APD	2296APD	-134281.0
1816APD	2335APD	4077.0
1816APD	2335APD	4107.0
1816APD	2335APD	4163.0
1816APD	2335APD	4184.0
1816APD	2335APD	4198.0
1816APD	2335APD	4200.0
1816APD	2335APD	4202.0
1816APD	2335APD	4204.0
1816APD	2335APD	4206.0
1816APD	2350APD	-16249.0
1816APD	235APD	-138244.0
1816APD	2367APD	-10744.0
1816APD	2367APD	-10930.0
1816APD	2367APD	-10946.0
1816APD	2367APD	-10973.0
1816APD	2367APD	-11016.0
1816APD	2367APD	-11025.0
1816APD	2367APD	-11054.0
1816APD	2390APD	-51462.0
1816APD	2415APD	15150.0
1816APD	2415APD	15186.0
1816APD	2415APD	15298.0
1816APD	2415APD	15567.0
1816APD	2415APD	15575.0
1816APD	2420APD	154119.0
1816APD	2423APD	-26466.0
1816APD	2423APD	-26618.0
1816APD	2423APD	-26707.0
1816APD	2434APD	-25412.0
1816APD	2434APD	-25530.0
1816APD	2434APD	-25573.0
1816APD	2434APD	-25639.0
1816APD	2461APD	-23907.0
1816APD	2461APD	-24016.0
1816APD	2461APD	-24021.0
1816APD	2461APD	-24094.0
1816APD	276APD	-86134.0
1816APD	31APD	27971.0
1816APD	31APD	28567.0
1816APD	31APD	28760.0
1816APD	335APD	-59188.0
1816APD	345APD	114989.0
1816APD	35APD	-119838.0
1816APD	407APD	131737.0
1816APD	429APD	-55271.0
1816APD	459APD	74375.0
1816APD	462APD	135251.0
1816APD	548APD	10003.0
1816APD	548APD	10025.0
1816APD	548APD	10165.0
1816APD	548APD	10216.0
1816APD	548APD	9975.0
1816APD	569APD	-4382.0
1816APD	569APD	-4502.0
1816APD	569APD	-4505.0
1816APD	57APD	78596.0
1816APD	588APD	-71085.0
1816APD	58APD	102445.0
1816APD	58APD	165433.0
1816APD	599APD	110567.0
1816APD	656APD	34860.0
1816APD	656APD	35067.0
1816APD	680APD	-45910.0
1816APD	703APD	159872.0
1816APD	714APD	25978.0
1816APD	714APD	26540.0
1816APD	714APD	26731.0
1816APD	735APD	-101977.0
1816APD	740APD	-98891.0
1816APD	766APD	80350.0
1816APD	811APD	13390.0
1816APD	811APD	13488.0
1816APD	811APD	13520.0
1816APD	811APD	13746.0
1816APD	811APD	13775.0
1816APD	850APD	-123069.0
1816APD	861APD	63685.0
1816APD	865APD	126824.0
1816APD	874APD	-77554.0
1816APD	900APD	79513.0
1816APD	904APD	9102.0
1816APD	904APD	9141.0
1816APD	904APD	9205.0
1816APD	904APD	9267.0
1816APD	904APD	9308.0
1816APD	90APD	-15747.0
1816APD	90APD	-15825.0
1816APD	90APD	-15878.0
1816APD	90APD	-15906.0
1816APD	90APD	-15927.0
1816APD	90APD	-15956.0
1816APD	921APD	-111087.0
1816APD	939APD	-67526.0
1816APD	986APD	-126169.0
1816APD	989APD	-38565.0
1816APD	98APD	-78791.0
1817APD	1878APD	37428.0
1817APD	1878APD	38182.0
1817APD	1893APD	4433.0
1817APD	1893APD	4440.0
1817APD	1893APD	4457.0
1817APD	1893APD	4459.0
1817APD	1893APD	4463.0
1817APD	1893APD	4464.0
1817APD	1893APD	4471.0
1817APD	1893APD	4473.0
1817APD	1893APD	4474.0
1817APD	1893APD	4476.0
1817APD	1893APD	4487.0
1817APD	1893APD	4488.0
1817APD	1895APD	53212.0
1817APD	1935APD	40672.0
1817APD	195APD	32428.0
1817APD	195APD	32662.0
1817APD	195APD	33007.0
1817APD	1990APD	27954.0
1817APD	2015APD	21438.0
1817APD	2015APD	21473.0
1817APD	2015APD	21592.0
1817APD	2015APD	21756.0
1817APD	2015APD	21821.0
1817APD	2112APD	3302.0
1817APD	2112APD	3303.0
1817APD	2112APD	3303.0
1817APD	2112APD	3303.7151543398513
1817APD	2112APD	3306.0
1817APD	2112APD	3308.0
1817APD	2112APD	3309.0
1817APD	2112APD	3310.0
1817APD	2112APD	3311.0
1817APD	2112APD	3311.0
1817APD	2112APD	3312.0
1817APD	2112APD	3314.0
1817APD	2112APD	3318.0
1817APD	2112APD	3324.0
