1751APD	2434APD	-30683.0
1751APD	2434APD	-30819.0
1751APD	2434APD	-30919.0
1751APD	2461APD	-29178.0
1751APD	2461APD	-29267.0
1751APD	2461APD	-29374.0
1751APD	276APD	-91414.0
1751APD	31APD	22885.0
1751APD	31APD	23253.0
1751APD	31APD	23316.0
1751APD	31APD	23385.0
1751APD	31APD	23457.0
1751APD	335APD	-64468.0
1751APD	345APD	109686.0
1751APD	35APD	-125118.0
1751APD	407APD	126434.0
1751APD	429APD	-60551.0
1751APD	459APD	69021.0
1751APD	459APD	69072.0
1751APD	462APD	129948.0
1751APD	548APD	4810.0
1751APD	548APD	4889.0
1751APD	548APD	4897.0
1751APD	548APD	4913.0
1751APD	548APD	4913.0
1751APD	548APD	4914.0
1751APD	548APD	4922.0
1751APD	548APD	4927.0
1751APD	548APD	4936.0
1751APD	569APD	-9449.0
1751APD	569APD	-9773.0
1751APD	57APD	73162.0
1751APD	57APD	73293.0
1751APD	588APD	-76365.0
1751APD	58APD	160130.0
1751APD	58APD	97142.0
1751APD	599APD	105264.0
1751APD	656APD	29609.0
1751APD	656APD	29665.0
1751APD	656APD	29764.0
1751APD	680APD	-51190.0
1751APD	703APD	154569.0
1751APD	714APD	20892.0
1751APD	714APD	21246.0
1751APD	714APD	21289.0
1751APD	714APD	21363.0
1751APD	714APD	21428.0
1751APD	735APD	-107257.0
1751APD	740APD	-104171.0
1751APD	766APD	74901.0
1751APD	766APD	75047.0
1751APD	811APD	8295.0
1751APD	811APD	8304.0
1751APD	811APD	8392.0
1751APD	811APD	8441.0
1751APD	811APD	8452.0
1751APD	811APD	8472.0
1751APD	811APD	8488.0
1751APD	811APD	8495.0
1751APD	850APD	-128349.0
1751APD	861APD	58180.0
1751APD	861APD	58382.0
1751APD	865APD	121521.0
1751APD	874APD	-82834.0
1751APD	900APD	74091.0
1751APD	900APD	74210.0
1751APD	904APD	4005.0
1751APD	904APD	4010.0
1751APD	904APD	4011.0
1751APD	904APD	4012.0
1751APD	904APD	4013.0
1751APD	904APD	4016.0
1751APD	904APD	4016.0
1751APD	904APD	4016.0
1751APD	904APD	4017.0
1751APD	904APD	4017.6539499356127
1751APD	90APD	-21019.0
1751APD	90APD	-21096.0
1751APD	90APD	-21124.0
1751APD	90APD	-21236.0
1751APD	921APD	-116367.0
1751APD	939APD	-72806.0
1751APD	986APD	-131449.0
1751APD	989APD	-43845.0
1751APD	98APD	-84071.0
1752APD	1799APD	-10142.0
1752APD	1799APD	-10165.0
1752APD	1799APD	-10193.0
1752APD	1809APD	-4792.0
1752APD	1809APD	-4828.0
1752APD	1809APD	-4829.0
1752APD	1809APD	-4833.0
1752APD	1809APD	-4834.0
1752APD	1809APD	-4837.184635965013
1752APD	1809APD	-4841.0
1752APD	1809APD	-4846.0
1752APD	1809APD	-4848.0
1752APD	1809APD	-4851.0
1752APD	1977APD	-22730.0
1752APD	1977APD	-23238.0
1752APD	2000APD	9226.0
1752APD	2000APD	9389.0
1752APD	2056APD	-19299.0
1752APD	2056APD	-19783.0
1752APD	2148APD	-16587.0
1752APD	2148APD	-17038.0
1752APD	2157APD	-23802.0
1752APD	2297APD	6649.0
1752APD	2297APD	6735.0
1752APD	2297APD	6752.0
1752APD	280APD	-14955.0
1752APD	280APD	-15106.0
1752APD	280APD	-15159.0
1752APD	476APD	12780.0
1752APD	743APD	-6774.0
1752APD	743APD	-6821.0
1752APD	743APD	-6824.0
1752APD	743APD	-6869.0
1752APD	878APD	-5918.0
1752APD	878APD	-5950.0
1752APD	878APD	-5981.0
1752APD	878APD	-5987.0
1752APD	878APD	-6052.0
1753APD	1970APD	26628.0
1753APD	1970APD	26911.0
1753APD	2250APD	81175.0
1753APD	2460APD	16331.0
1753APD	2460APD	16464.0
1753APD	376APD	61835.0
1753APD	452APD	-24040.0
1753APD	452APD	-24071.0
1753APD	452APD	-24077.0
1753APD	452APD	-24086.0
1753APD	452APD	-24090.0
1753APD	452APD	-24091.0
1753APD	452APD	-24096.0
1753APD	568APD	19592.0
1753APD	568APD	19785.0
1753APD	568APD	20004.0
1753APD	73APD	47791.0
1753APD	77APD	34402.0
1753APD	77APD	34727.0
1753APD	781APD	-1000.0
1753APD	781APD	-1003.0
1753APD	781APD	-1004.0
1753APD	781APD	-1012.5772848582649
1753APD	781APD	-985.0
1753APD	781APD	-995.0
1753APD	781APD	-995.0
1753APD	781APD	-999.0
1753APD	806APD	77122.0
1753APD	820APD	33690.0
1753APD	820APD	34018.0
1753APD	995APD	11288.0
1753APD	995APD	11383.0
1753APD	995APD	11440.0
1753APD	995APD	11445.0
1753APD	995APD	11450.0
1753APD	995APD	11478.0
1753APD	995APD	11488.0
1754APD	1762APD	-29901.0
1754APD	178APD	-114043.0
1754APD	1803APD	6727.0
1754APD	1803APD	6840.0
1754APD	1803APD	6893.0
1754APD	1805APD	47641.0
1754APD	1885APD	-80517.0
1754APD	1909APD	8131.0
1754APD	1909APD	8165.0
1754APD	1915APD	60692.0
1754APD	1924APD	-34761.0
1754APD	1927APD	37317.0
1754APD	1945APD	-104026.0
1754APD	1960APD	21798.0
1754APD	2007APD	-147029.0
1754APD	201APD	-37474.0
1754APD	2082APD	38929.0
1754APD	2098APD	38261.0
1754APD	20APD	-58562.0
1754APD	2168APD	45248.0
1754APD	221APD	-75685.0
1754APD	2243APD	-144740.0
1754APD	2244APD	3610.0
1754APD	2244APD	3747.0
1754APD	2244APD	3747.0
1754APD	2244APD	3765.0
1754APD	2244APD	3773.0
1754APD	2244APD	3780.0
1754APD	2244APD	3790.0
1754APD	2264APD	-10180.0
1754APD	2267APD	45586.0
1754APD	2318APD	55279.0
1754APD	2341APD	-40738.0
1754APD	2360APD	31074.0
1754APD	2384APD	-31449.0
1754APD	2422APD	-32523.0
1754APD	2428APD	1749.0
1754APD	2428APD	1841.0
1754APD	2428APD	1849.0
1754APD	2428APD	1853.0
1754APD	2428APD	1854.0
1754APD	2428APD	1857.0
1754APD	2428APD	1859.0
1754APD	2428APD	1860.0
1754APD	2428APD	1868.0
1754APD	2428APD	1869.0
1754APD	2428APD	1869.986983247671
1754APD	2428APD	1870.0
1754APD	246APD	-37970.0
1754APD	249APD	-44379.0
1754APD	257APD	-38845.0
1754APD	258APD	-91243.0
1754APD	328APD	42846.0
1754APD	363APD	53986.0
1754APD	36APD	25378.0
1754APD	390APD	-101748.0
1754APD	411APD	-63577.0
1754APD	422APD	-62891.0
1754APD	465APD	-157732.0
1754APD	531APD	-33470.0
1754APD	575APD	3249.0
1754APD	575APD	3288.0
1754APD	575APD	3298.0
1754APD	575APD	3302.0
1754APD	598APD	43174.0
1754APD	622APD	40212.0
1754APD	650APD	-77884.0
1754APD	655APD	-143461.0
1754APD	67APD	-4816.0
1754APD	67APD	-4819.0
1754APD	67APD	-4835.0
1754APD	67APD	-4837.0
1754APD	67APD	-4845.0
1754APD	67APD	-4845.0
1754APD	67APD	-4847.0
1754APD	67APD	-4849.0
1754APD	67APD	-4855.0
1754APD	67APD	-4856.0
1754APD	692APD	54590.0
1754APD	733APD	10206.0
1754APD	733APD	10214.0
1754APD	78APD	-144173.0
1754APD	792APD	57371.0
1754APD	821APD	20755.0
1754APD	887APD	-45783.0
1754APD	895APD	62467.0
1754APD	983APD	-12539.0
1754APD	983APD	-12630.0
1754APD	983APD	-12634.0
1754APD	983APD	-12681.0
1755APD	1891APD	-40445.0
1755APD	1910APD	-21746.0
1755APD	1998APD	9715.0
1755APD	1998APD	9724.0
1755APD	1998APD	9732.0
1755APD	2047APD	-72225.0
1755APD	2152APD	-5343.0
1755APD	2152APD	-5915.0
1755APD	2152APD	-5930.0
1755APD	2152APD	-5959.0
1755APD	2152APD	-5976.0
1755APD	2152APD	-5981.0
1755APD	2152APD	-5991.0
1755APD	2152APD	-5997.0
1755APD	2152APD	-6001.0
1755APD	2152APD	-6008.0
1755APD	2152APD	-6013.0
1755APD	21APD	-34702.0
1755APD	2217APD	-1687.0
1755APD	2217APD	-1695.0
1755APD	2217APD	-1700.0
1755APD	2217APD	-1703.0
1755APD	2217APD	-1709.0
1755APD	2217APD	-1709.0
1755APD	2217APD	-1710.0
1755APD	2217APD	-1711.0
1755APD	2217APD	-1711.0
1755APD	2217APD	-1713.0
1755APD	2217APD	-1717.0
1755APD	2217APD	-1723.4729140661532
1755APD	2229APD	-42507.0
1755APD	2262APD	-10995.0
1755APD	2262APD	-13591.0
1755APD	2262APD	-13671.0
1755APD	2262APD	-13687.0
1755APD	2262APD	-13705.0
1755APD	2333APD	-34173.0
1755APD	2338APD	13440.0
1755APD	2338APD	13476.0
1755APD	2338APD	13498.0
1755APD	2436APD	-64727.0
1755APD	2449APD	-33854.0
1755APD	2452APD	-2978.0
1755APD	2452APD	-3231.0
1755APD	2452APD	-3237.0
1755APD	2452APD	-3266.0
1755APD	2452APD	-3279.0
1755APD	2452APD	-3279.0
1755APD	2452APD	-3284.0
1755APD	2452APD	-3289.0
1755APD	2452APD	-3302.0
1755APD	2452APD	-3305.0
1755APD	2452APD	-3308.0
1755APD	283APD	-38186.0
1755APD	333APD	694.0
1755APD	333APD	771.0
1755APD	333APD	773.0
1755APD	333APD	773.0
1755APD	333APD	775.0
1755APD	333APD	775.0
1755APD	333APD	776.0
1755APD	333APD	776.0
1755APD	333APD	777.0
1755APD	333APD	777.0
1755APD	333APD	779.0
1755APD	333APD	780.0
1755APD	333APD	780.8379987441682
1755APD	336APD	-68453.0
1755APD	415APD	-47051.0
1755APD	4APD	15492.0
1755APD	4APD	15557.0
1755APD	515APD	-44738.0
1755APD	540APD	-63920.0
1755APD	662APD	-16140.0
1755APD	701APD	8795.0
1755APD	701APD	8797.0
1755APD	701APD	8802.0
1755APD	702APD	-57654.0
1755APD	704APD	14950.0
1755APD	741APD	-15727.0
1755APD	754APD	3580.0
1755APD	754APD	5795.0
1755APD	754APD	5816.0
1755APD	754APD	5880.0
1755APD	754APD	5914.0
1755APD	754APD	5919.0
1755APD	754APD	5925.0
1755APD	754APD	5946.0
1755APD	754APD	5949.0
1755APD	763APD	2177.0
1755APD	763APD	2556.0
1755APD	763APD	2556.0
1755APD	763APD	2575.0
1755APD	763APD	2577.0
1755APD	763APD	2588.0
1755APD	763APD	2588.0
1755APD	763APD	2599.0
1755APD	763APD	2601.0
1755APD	763APD	2615.0
1755APD	763APD	2632.0
1755APD	842APD	-54370.0
1755APD	852APD	-44429.0
1755APD	966APD	-55872.0
1755APD	981APD	4194.0
1755APD	981APD	6765.0
1755APD	981APD	6833.0
1755APD	981APD	6866.0
1755APD	981APD	6886.0
1755APD	981APD	6903.0
1755APD	981APD	6918.0
1755APD	981APD	6924.0
1755APD	981APD	6947.0
1755APD	981APD	6956.0
1756APD	1764APD	-1807.0
1756APD	1764APD	-1807.1715278142815
1756APD	1764APD	-1812.0
1756APD	191APD	4233.0
1756APD	1925APD	4919.0
1756APD	2305APD	19364.0
1756APD	308APD	19053.0
1756APD	590APD	-6450.0
1756APD	590APD	-6502.0
1756APD	675APD	-9522.0
1756APD	675APD	-9585.0
1756APD	683APD	1383.0
1756APD	778APD	-13189.0
1756APD	785APD	5322.0
1756APD	797APD	20885.0
1756APD	813APD	7520.0
1756APD	884APD	12807.0
1756APD	990APD	584.0
1756APD	990APD	595.087551231141
1756APD	990APD	598.0
1757APD	1766APD	8072.0
1757APD	1766APD	8139.0
1757APD	1766APD	8153.0
1757APD	1766APD	8161.0
1757APD	1766APD	8163.0
1757APD	1834APD	32609.0
1757APD	1888APD	32015.0
1757APD	1953APD	53356.0
1757APD	1973APD	-6963.0
1757APD	1973APD	-7014.0
1757APD	1973APD	-7074.0
1757APD	1994APD	44691.0
1757APD	2035APD	21206.0
1757APD	2035APD	21508.0
1757APD	2095APD	-13489.0
1757APD	2095APD	-13565.0
1757APD	2263APD	15501.0
1757APD	2263APD	15713.0
1757APD	2306APD	-534.0
1757APD	2306APD	-536.0
1757APD	2306APD	-536.0
1757APD	2306APD	-536.0
1757APD	2306APD	-539.0
1757APD	2306APD	-541.0
1757APD	2306APD	-543.0
1757APD	2306APD	-543.0
1757APD	2306APD	-553.153332405034
1757APD	2306APD	-555.1533324050342
1757APD	2344APD	35725.0
1757APD	2383APD	23911.0
1757APD	2397APD	-7628.0
1757APD	2397APD	-7702.0
1757APD	293APD	48047.0
1757APD	29APD	41755.0
1757APD	309APD	363.0
1757APD	309APD	363.0
1757APD	309APD	366.0
1757APD	309APD	367.0
1757APD	309APD	368.0
1757APD	309APD	372.0
1757APD	309APD	372.20184329019105
1757APD	309APD	374.20184329019065
1757APD	309APD	375.0
1757APD	309APD	375.0
1757APD	427APD	25678.0
1757APD	42APD	-9476.0
1757APD	42APD	-9510.0
1757APD	42APD	-9678.0
1757APD	434APD	16232.0
1757APD	434APD	16473.0
1757APD	43APD	25981.0
1757APD	455APD	22832.0
1757APD	505APD	-22454.0
1757APD	592APD	54884.0
1757APD	614APD	26759.0
1757APD	637APD	33290.0
1757APD	659APD	-6506.0
1757APD	659APD	-6548.0
1757APD	671APD	34056.0
1757APD	696APD	36428.0
1757APD	705APD	31531.0
1757APD	762APD	1001.0
1757APD	762APD	881.0
1757APD	762APD	940.0
1757APD	762APD	970.0
1757APD	762APD	974.0
1757APD	762APD	987.0
1757APD	762APD	996.0
1757APD	787APD	-1708.0
1757APD	787APD	-1710.0
1757APD	787APD	-1721.0
1757APD	787APD	-1734.0
1757APD	794APD	13790.0
1757APD	794APD	14005.0
1757APD	87APD	9655.0
1757APD	87APD	9766.0
1757APD	87APD	9780.0
1757APD	893APD	17176.0
1757APD	893APD	17433.0
1757APD	937APD	8835.0
1757APD	937APD	8922.0
1757APD	937APD	8962.0
1757APD	937APD	8971.0
1757APD	977APD	19686.0
1757APD	977APD	19960.0
1757APD	97APD	4193.0
1757APD	97APD	4209.0
1757APD	97APD	4229.0
1757APD	97APD	4241.0
1757APD	97APD	4243.0
1757APD	97APD	4271.0
1758APD	1788APD	-68053.0
1758APD	1788APD	-68257.0
1758APD	1795APD	-135833.0
1758APD	1855APD	-25925.0
1758APD	1855APD	-26093.0
1758APD	1855APD	-26316.0
1758APD	1881APD	-38249.0
1758APD	1881APD	-38486.0
1758APD	1897APD	24639.0
1758APD	1897APD	25096.0
1758APD	1897APD	25112.0
1758APD	1899APD	-2742.0
1758APD	1899APD	-2768.0
1758APD	1899APD	-2768.0
1758APD	1899APD	-2783.0
1758APD	1899APD	-2795.0
1758APD	1899APD	-2820.0
1758APD	1899APD	-2825.0
1758APD	1899APD	-2829.0
1758APD	1905APD	-4745.0
1758APD	1905APD	-4883.0
1758APD	1905APD	-4899.0
1758APD	1905APD	-4906.0
1758APD	1905APD	-4929.0
1758APD	1905APD	-4948.0
1758APD	1905APD	-4964.0
1758APD	1905APD	-4977.0
1758APD	1905APD	-4981.0
1758APD	192APD	-90127.0
1758APD	192APD	-90572.0
1758APD	1943APD	33739.0
1758APD	1943APD	33768.0
1758APD	1950APD	-156942.0
1758APD	200APD	-101322.0
1758APD	200APD	-101853.0
1758APD	2045APD	1932.0
1758APD	2045APD	2114.0
1758APD	2045APD	2116.0
1758APD	2045APD	2117.0
1758APD	2045APD	2120.0
1758APD	2045APD	2124.0
1758APD	2045APD	2124.0
1758APD	2045APD	2125.058616705299
1758APD	2045APD	2128.0
1758APD	2045APD	2130.0
1758APD	2045APD	2135.0
1758APD	2045APD	2144.0
1758APD	2061APD	-10137.0
1758APD	2061APD	-10424.0
1758APD	2061APD	-10492.0
1758APD	2061APD	-10495.0
1758APD	2061APD	-10529.0
1758APD	2061APD	-10532.0
1758APD	2061APD	-10551.0
1758APD	2061APD	-10616.0
1758APD	2070APD	-158785.0
1758APD	207APD	-483.300242983864
1758APD	2144APD	-21923.0
1758APD	2167APD	-166593.0
1758APD	2233APD	-22592.0
1758APD	2233APD	-22630.0
1758APD	2233APD	-22794.0
1758APD	2260APD	-31252.0
1758APD	2260APD	-31425.0
1758APD	2260APD	-31665.0
1758APD	2295APD	-114383.0
1758APD	2295APD	-115268.0
1758APD	2309APD	-140631.0
1758APD	2332APD	55122.0
1758APD	238APD	43330.0
1758APD	2407APD	-109249.0
1758APD	2407APD	-109785.0
1758APD	256APD	-80095.0
1758APD	256APD	-80343.0
1758APD	267APD	-152184.0
1758APD	268APD	-184806.0
1758APD	278APD	-17979.0
1758APD	278APD	-17996.0
1758APD	278APD	-18008.0
1758APD	278APD	-18094.0
1758APD	278APD	-18137.0
1758APD	288APD	-57704.0
1758APD	288APD	-57917.0
1758APD	294APD	-2108.0
1758APD	294APD	-2158.0
1758APD	294APD	-2158.0
1758APD	294APD	-2170.0
1758APD	294APD	-2175.0
1758APD	294APD	-2177.0
1758APD	294APD	-2183.0
1758APD	294APD	-2183.0
1758APD	294APD	-2189.0
1758APD	355APD	-36979.0
1758APD	355APD	-37266.0
1758APD	355APD	-37286.0
1758APD	397APD	-159939.0
1758APD	417APD	-200852.0
1758APD	420APD	-127731.0
1758APD	420APD	-128464.0
1758APD	423APD	-137974.0
1758APD	425APD	-129240.0
1758APD	425APD	-129976.0
1758APD	541APD	19208.0
1758APD	541APD	19541.0
1758APD	541APD	19568.0
1758APD	554APD	-70757.0
1758APD	554APD	-70950.0
1758APD	586APD	-104618.0
1758APD	586APD	-105160.0
1758APD	613APD	-183.3250586687717
1758APD	625APD	-119375.0
1758APD	625APD	-120234.0
1758APD	649APD	-86146.0
1758APD	649APD	-86392.0
1758APD	660APD	-194184.0
1758APD	693APD	-187002.0
1758APD	709APD	-111995.0
1758APD	709APD	-112877.0
1758APD	765APD	-63354.0
1758APD	765APD	-63524.0
1758APD	76APD	-97049.0
1758APD	76APD	-97588.0
1758APD	828APD	-121395.0
1758APD	828APD	-122243.0
1758APD	860APD	-155379.0
1758APD	905APD	-98911.0
1758APD	905APD	-99422.0
1758APD	914APD	-134155.0
1758APD	92APD	-174064.0
1758APD	962APD	-138819.0
1758APD	979APD	-64664.0
1758APD	979APD	-64855.0
1759APD	1796APD	8926.0
1759APD	1796APD	8956.0
1759APD	1796APD	8958.0
1759APD	1796APD	8966.0
1759APD	1796APD	9024.0
1759APD	1796APD	9072.0
1759APD	1805APD	-25837.0
1759APD	1915APD	-12480.0
1759APD	1915APD	-12888.0
1759APD	1917APD	20674.0
1759APD	1917APD	20712.0
1759APD	1917APD	20972.0
1759APD	2047APD	28038.0
1759APD	2047APD	28087.0
1759APD	2053APD	19004.0
1759APD	2053APD	19057.0
1759APD	2053APD	19315.0
1759APD	2163APD	16076.0
1759APD	2163APD	16203.0
1759APD	2163APD	16406.0
1759APD	2163APD	16450.0
1759APD	2163APD	16637.0
1759APD	2267APD	-27904.0
1759APD	2318APD	-18242.0
1759APD	2416APD	12500.0
1759APD	2416APD	12696.0
1759APD	2416APD	12799.0
1759APD	2416APD	12819.0
1759APD	2416APD	12820.0
1759APD	2416APD	13018.0
1759APD	2436APD	35653.0
1759APD	2436APD	35673.0
1759APD	282APD	10134.0
1759APD	282APD	10183.0
1759APD	282APD	10185.0
1759APD	282APD	10191.0
1759APD	282APD	10350.0
1759APD	282APD	9959.0
1759APD	336APD	31888.0
1759APD	336APD	31923.0
1759APD	343APD	-5810.0
1759APD	343APD	-5834.0
1759APD	343APD	-5837.0
1759APD	343APD	-5844.0
1759APD	343APD	-5846.0
1759APD	343APD	-5849.0
1759APD	343APD	-5852.0
1759APD	343APD	-5855.0
1759APD	343APD	-5858.0
1759APD	343APD	-5860.0
1759APD	447APD	5415.0
1759APD	447APD	5417.0
1759APD	447APD	5432.0
1759APD	447APD	5529.0
1759APD	540APD	36451.0
1759APD	540APD	36455.0
1759APD	598APD	-30268.0
1759APD	605APD	22659.0
1759APD	605APD	22672.0
1759APD	605APD	22969.0
1759APD	697APD	1126.1760140469246
1759APD	697APD	1129.0
1759APD	697APD	1134.0
1759APD	697APD	1134.0
1759APD	697APD	1137.0
1759APD	697APD	1137.0
1759APD	697APD	1137.0
1759APD	697APD	1138.0
1759APD	697APD	1139.0
1759APD	697APD	1140.0
1759APD	697APD	1142.0
1759APD	697APD	1147.0
1759APD	702APD	42774.0
1759APD	702APD	42788.0
1759APD	792APD	-15728.0
1759APD	792APD	-16161.0
1759APD	842APD	46116.0
1759APD	895APD	-10846.0
1759APD	895APD	-11110.0
1759APD	895APD	-11118.0
1759APD	895APD	-11168.0
1759APD	966APD	44599.0
175APD	175APD	36181.0
175APD	1972APD	44544.0
175APD	1972APD	44565.0
175APD	1972APD	44723.0
175APD	233APD	-10294.0
175APD	233APD	-10303.0
175APD	233APD	-10303.271385183316
175APD	233APD	-10305.0
175APD	233APD	-10305.0
175APD	233APD	-10306.0
175APD	233APD	-10307.0
175APD	233APD	-10308.0
175APD	233APD	-10311.0
175APD	233APD	-10312.0
175APD	233APD	24023.0
175APD	233APD	25935.0
175APD	233APD	25936.0
175APD	341APD	44241.0
175APD	353APD	-43139.0
175APD	353APD	-6899.0
175APD	378APD	51266.0
175APD	396APD	48253.0
175APD	400APD	-26582.0
175APD	400APD	9683.0
175APD	870APD	35154.0
175APD	870APD	38324.0
175APD	870APD	38364.0
175APD	870APD	38406.0
175APD	870APD	38423.0
175APD	870APD	38475.0
175APD	952APD	28761.62650761038
175APD	952APD	28764.0
175APD	952APD	28770.0
175APD	952APD	28771.0
175APD	952APD	28773.0
1760APD	1791APD	49858.0
1760APD	1824APD	1337.8024310150486
1760APD	1824APD	1343.0
1760APD	1824APD	1344.0
1760APD	1824APD	1346.0
1760APD	1824APD	1346.0
1760APD	1824APD	1348.0
1760APD	1824APD	1348.0
1760APD	1824APD	1349.0
1760APD	1824APD	1349.0
1760APD	1824APD	1351.0
1760APD	1887APD	47580.0
1760APD	1896APD	8135.0
1760APD	1896APD	8140.0
1760APD	1896APD	8154.0
1760APD	1896APD	8306.0
1760APD	1896APD	8331.0
1760APD	2116APD	40037.0
1760APD	213APD	68545.0
1760APD	2198APD	84614.0
1760APD	2215APD	-3313.0
1760APD	2215APD	-3356.0
1760APD	2215APD	-3388.0
1760APD	2215APD	-3389.0
1760APD	2215APD	-3399.0
1760APD	2215APD	-3409.0
1760APD	2215APD	-3414.0
1760APD	2424APD	22656.0
1760APD	2441APD	61443.0
1760APD	25APD	26141.0
1760APD	349APD	16575.0
1760APD	349APD	17011.0
1760APD	443APD	73487.0
1760APD	467APD	81708.0
1760APD	46APD	13902.0
1760APD	46APD	13907.0
1760APD	46APD	14000.0
1760APD	46APD	14270.0
1760APD	470APD	102487.0
1760APD	488APD	97659.0
1760APD	56APD	107700.0
1760APD	570APD	99419.0
1760APD	585APD	20010.0
1760APD	634APD	-12174.0
1760APD	634APD	-12227.0
1760APD	634APD	-12269.0
1760APD	634APD	-12362.0
1760APD	663APD	57045.0
1760APD	801APD	38643.0
1760APD	803APD	-9308.0
1760APD	803APD	-9418.0
1760APD	803APD	-9465.0
1760APD	803APD	-9478.0
1760APD	803APD	-9545.0
1760APD	81APD	-30464.0
1760APD	926APD	46355.0
1760APD	965APD	-1836.0
1760APD	965APD	-1839.119071945165
1760APD	965APD	-1842.0
1760APD	965APD	-1847.0
1760APD	965APD	-1849.0
1760APD	965APD	-1850.0
1760APD	965APD	-1850.0
1760APD	965APD	-1852.0
1760APD	965APD	-1856.0
1760APD	987APD	3627.0
1760APD	987APD	3637.0
1760APD	987APD	3658.0
1760APD	987APD	3669.0
1760APD	987APD	3680.0
1760APD	987APD	3691.0
1760APD	987APD	3693.0
1760APD	987APD	3712.0
1761APD	1890APD	-3936.0
1761APD	1890APD	-3977.0
1761APD	1912APD	2444.0
1761APD	1912APD	2474.0
1761APD	1949APD	-945.0
1761APD	1949APD	-961.0
1761APD	1949APD	-980.0
1761APD	2027APD	-13370.0
1761APD	204APD	-15258.0
1761APD	2421APD	-10519.0
1761APD	263APD	2942.0
1761APD	386APD	468.7934010981694
1761APD	386APD	473.0
1761APD	386APD	475.0
1761APD	386APD	476.0
1761APD	386APD	476.0
1761APD	686APD	-18456.0
1761APD	761APD	-568.0
1761APD	761APD	-569.0
1761APD	761APD	-572.7984045354777
1761APD	761APD	-573.0
1761APD	761APD	-580.0
1761APD	848APD	-1355.0
1761APD	848APD	-1385.0
1762APD	1769APD	-4939.0
1762APD	178APD	-84137.0
1762APD	1803APD	36773.0
1762APD	1805APD	77574.0
1762APD	1885APD	-50611.0
1762APD	1909APD	38064.0
1762APD	1915APD	90625.0
1762APD	1924APD	-4649.0
1762APD	1924APD	-4854.0
1762APD	1924APD	-4855.0
1762APD	1924APD	-4862.0
1762APD	1924APD	-4928.0
1762APD	1927APD	67250.0
1762APD	1945APD	-74120.0
1762APD	1960APD	51731.0
1762APD	2007APD	-117123.0
1762APD	201APD	-7387.0
1762APD	201APD	-7568.0
1762APD	201APD	-7579.0
1762APD	201APD	-7584.0
1762APD	201APD	-7658.0
1762APD	2082APD	68862.0
1762APD	2098APD	68194.0
1762APD	20APD	-28656.0
1762APD	2168APD	75181.0
1762APD	221APD	-45779.0
1762APD	2243APD	-114834.0
1762APD	2244APD	33680.0
1762APD	2264APD	19475.0
1762APD	2264APD	19690.0
1762APD	2264APD	19710.0
1762APD	2267APD	75519.0
1762APD	2318APD	85212.0
1762APD	2341APD	-10639.0
1762APD	2341APD	-10832.0
1762APD	2341APD	-11021.0
1762APD	2360APD	61007.0
1762APD	2384APD	-1529.0
1762APD	2384APD	-1533.0
1762APD	2384APD	-1534.0
1762APD	2384APD	-1535.0
1762APD	2384APD	-1535.0
1762APD	2384APD	-1536.0
1762APD	2384APD	-1537.0
1762APD	2384APD	-1542.0
1762APD	2384APD	-1543.0
1762APD	2384APD	-1545.0
1762APD	2422APD	-2589.0
1762APD	2422APD	-2617.0
1762APD	2422APD	-2622.0
1762APD	2422APD	-2628.0
1762APD	2422APD	-2629.0
1762APD	2428APD	31774.0
1762APD	246APD	-7917.0
1762APD	246APD	-8064.0
1762APD	249APD	-14268.0
1762APD	249APD	-14473.0
1762APD	257APD	-8749.0
1762APD	257APD	-8939.0
1762APD	258APD	-61337.0
1762APD	271APD	-4364.0
1762APD	271APD	-4380.0
1762APD	328APD	72779.0
1762APD	363APD	83919.0
1762APD	36APD	55311.0
1762APD	390APD	-71842.0
1762APD	411APD	-33671.0
1762APD	422APD	-32985.0
1762APD	465APD	-127826.0
1762APD	531APD	-3556.0
1762APD	531APD	-3557.0
1762APD	531APD	-3564.0
1762APD	531APD	-3569.0
1762APD	531APD	-3609.0
1762APD	575APD	33182.0
1762APD	598APD	73107.0
1762APD	622APD	70145.0
1762APD	650APD	-47978.0
1762APD	655APD	-113555.0
1762APD	67APD	25040.0
1762APD	67APD	25117.0
1762APD	692APD	84523.0
1762APD	733APD	40139.0
1762APD	78APD	-114267.0
1762APD	792APD	87304.0
1762APD	821APD	50688.0
1762APD	887APD	-15653.0
1762APD	887APD	-15877.0
1762APD	895APD	92400.0
1762APD	983APD	17018.0
1762APD	983APD	17078.0
1762APD	983APD	17181.0
1762APD	983APD	17213.0
1762APD	983APD	17240.0
1762APD	983APD	17279.0
1764APD	1776APD	-32740.0
1764APD	1886APD	-31122.0
1764APD	191APD	5939.0
1764APD	191APD	5943.0
1764APD	191APD	6037.0
1764APD	191APD	6038.0
1764APD	191APD	6101.0
1764APD	1925APD	6724.0
1764APD	1925APD	6736.0
1764APD	1937APD	-42972.0
1764APD	2145APD	-33662.0
1764APD	2203APD	-30578.0
1764APD	2305APD	21038.0
1764APD	2305APD	21169.0
1764APD	2305APD	21614.0
1764APD	2359APD	-41278.0
1764APD	2APD	-36639.0
1764APD	308APD	20858.0
1764APD	356APD	-39287.0
1764APD	518APD	-20736.0
1764APD	519APD	11747.0
1764APD	590APD	-4667.0
1764APD	590APD	-4668.0
1764APD	590APD	-4685.0
1764APD	590APD	-4698.0
1764APD	590APD	-4701.0
