1181APD	2287APD	-29054.0
1181APD	2287APD	13942.0
1181APD	2287APD	24286.0
1181APD	2370APD	-47876.0
1181APD	2370APD	-48765.0
1181APD	2391APD	-113608.0
1181APD	2399APD	-144020.0
1181APD	240APD	100220.0
1181APD	2455APD	-147981.0
1181APD	253APD	-118607.0
1181APD	271APD	-259887.0
1181APD	273APD	-47232.0
1181APD	273APD	-47970.0
1181APD	279APD	-247350.0
1181APD	300APD	-193168.0
1181APD	332APD	79646.0
1181APD	342APD	-178636.0
1181APD	350APD	-26216.0
1181APD	350APD	-26544.0
1181APD	350APD	-26552.0
1181APD	350APD	-26686.0
1181APD	350APD	-37247.0
1181APD	361APD	-106187.0
1181APD	381APD	-20384.0
1181APD	381APD	-9669.0
1181APD	381APD	-9676.0
1181APD	381APD	-9680.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9681.0
1181APD	381APD	-9682.0
1181APD	381APD	-9685.0
1181APD	381APD	-9688.817979008538
1181APD	381APD	15915.0
1181APD	381APD	5571.0
1181APD	384APD	96290.0
1181APD	40APD	-215862.0
1181APD	441APD	8381.0
1181APD	441APD	8481.0
1181APD	441APD	8484.0
1181APD	441APD	8526.0
1181APD	441APD	8538.0
1181APD	441APD	8542.0
1181APD	441APD	8544.0
1181APD	441APD	8568.0
1181APD	441APD	8602.0
1181APD	441APD	8629.0
1181APD	454APD	-117938.0
1181APD	477APD	88030.0
1181APD	483APD	-200963.0
1181APD	484APD	-127792.0
1181APD	485APD	-138660.0
1181APD	494APD	-149481.0
1181APD	51APD	-120801.0
1181APD	555APD	-94727.0
1181APD	559APD	-31960.0
1181APD	559APD	-32552.0
1181APD	610APD	48736.0
1181APD	722APD	-3314.0
1181APD	722APD	-4336.0
1181APD	722APD	6231.0
1181APD	722APD	6359.0
1181APD	722APD	6362.0
1181APD	722APD	6367.0
1181APD	722APD	6373.0
1181APD	722APD	6391.0
1181APD	722APD	6398.0
1181APD	722APD	6415.0
1181APD	722APD	6433.0
1181APD	722APD	6437.0
1181APD	722APD	6442.0
1181APD	722APD	6448.0
1181APD	722APD	6463.0
1181APD	722APD	7499.0
1181APD	724APD	-77048.0
1181APD	737APD	-241496.0
1181APD	755APD	63661.0
1181APD	768APD	-7786.0
1181APD	768APD	2714.0
1181APD	768APD	2913.083491604046
1181APD	768APD	2918.0
1181APD	768APD	2919.0
1181APD	768APD	2922.0
1181APD	768APD	2922.0
1181APD	768APD	2922.0
1181APD	768APD	2923.0
1181APD	768APD	2923.0
1181APD	768APD	2924.0
1181APD	768APD	2925.0
1181APD	768APD	2926.0
1181APD	768APD	2927.0
1181APD	768APD	2927.0
1181APD	768APD	2929.0
1181APD	768APD	2931.0
1181APD	768APD	2937.0
1181APD	817APD	67931.0
1181APD	859APD	43610.0
1181APD	894APD	-37991.0
1181APD	894APD	-38706.0
1181APD	902APD	32403.0
1181APD	902APD	32548.0
1181APD	902APD	32566.0
1181APD	902APD	32662.0
1181APD	903APD	-78046.0
1181APD	903APD	-79078.0
1181APD	955APD	11772.0
1181APD	955APD	11859.0
1181APD	955APD	11869.0
1181APD	955APD	11895.0
1181APD	955APD	11896.0
1181APD	955APD	11900.0
1181APD	955APD	11941.0
1181APD	955APD	12014.0
1181APD	964APD	31388.0
1181APD	964APD	31562.0
1181APD	964APD	31575.0
1181APD	964APD	31678.0
1181APD	975APD	51088.0
1181APD	994APD	-107635.0
1181APD	999APD	-141426.0
1182APD	1429APD	3925.0
1182APD	1429APD	3939.0
1182APD	1429APD	3954.0
1182APD	1429APD	3955.0
1182APD	1429APD	3959.0
1182APD	1429APD	3971.0
1182APD	1429APD	3976.0
1182APD	1429APD	3985.0
1182APD	1429APD	3998.0
1182APD	1469APD	-28223.0
1182APD	1784APD	-7850.0
1182APD	1784APD	-7867.0
1182APD	1784APD	-7868.0
1182APD	1784APD	-7891.0
1182APD	1784APD	-7899.0
1182APD	1784APD	-7932.0
1182APD	1784APD	-7949.0
1182APD	1838APD	4715.0
1182APD	1838APD	4721.0
1182APD	1838APD	4730.0
1182APD	1838APD	4737.0
1182APD	1838APD	4739.0
1182APD	1838APD	4741.0
1182APD	1838APD	4741.0
1182APD	1838APD	4753.0
1182APD	1838APD	4758.0
1182APD	1838APD	4765.0
1182APD	1897APD	-41414.0
1182APD	1943APD	-32787.0
1182APD	2282APD	12555.0
1182APD	2282APD	12575.0
1182APD	2282APD	12578.0
1182APD	2282APD	12599.0
1182APD	2282APD	12601.0
1182APD	2282APD	12615.0
1182APD	2288APD	5941.0
1182APD	2288APD	5948.0
1182APD	2288APD	5955.0
1182APD	2288APD	5955.0
1182APD	2288APD	5975.0
1182APD	2288APD	5977.0
1182APD	2288APD	5983.0
1182APD	2288APD	5992.0
1182APD	2332APD	-11530.0
1182APD	2332APD	-11627.0
1182APD	2332APD	-11673.0
1182APD	2332APD	-11698.0
1182APD	2332APD	-11751.0
1182APD	2376APD	7045.0
1182APD	2376APD	7047.0
1182APD	2376APD	7056.0
1182APD	2376APD	7056.0
1182APD	2376APD	7067.0
1182APD	2376APD	7072.0
1182APD	2376APD	7078.0
1182APD	238APD	-23278.0
1182APD	238APD	-23401.0
1182APD	238APD	-23454.0
1182APD	238APD	-23485.0
1182APD	238APD	-23529.0
1182APD	321APD	-4560.0
1182APD	321APD	-4560.0
1182APD	321APD	-4562.0
1182APD	321APD	-4563.0
1182APD	321APD	-4564.0
1182APD	321APD	-4564.0
1182APD	321APD	-4565.0
1182APD	321APD	-4566.0
1182APD	321APD	-4567.0
1182APD	321APD	-4572.378139863357
1182APD	373APD	15275.0
1182APD	373APD	15357.0
1182APD	688APD	-10831.0
1182APD	688APD	-10927.0
1182APD	688APD	-10932.0
1182APD	688APD	-10965.0
1182APD	688APD	-11004.0
1182APD	688APD	-11037.0
1182APD	925APD	14245.0
1182APD	925APD	14309.0
1182APD	925APD	14313.0
1182APD	925APD	14316.0
1183APD	1196APD	5996.0
1183APD	1196APD	6123.0
1183APD	1196APD	6274.0
1183APD	1196APD	6372.0
1183APD	1196APD	6390.0
1183APD	1196APD	6418.0
1183APD	1230APD	-30439.0
1183APD	1286APD	7700.0
1183APD	1286APD	7792.0
1183APD	1286APD	7974.0
1183APD	1286APD	8082.0
1183APD	1286APD	8145.0
1183APD	1286APD	8154.0
1183APD	1392APD	13617.0
1183APD	1392APD	13842.0
1183APD	1392APD	14047.0
1183APD	1392APD	14372.0
1183APD	1452APD	8493.0
1183APD	1452APD	8799.0
1183APD	1452APD	8881.0
1183APD	1452APD	8944.0
1183APD	1452APD	8974.0
1183APD	1687APD	-25806.0
1183APD	1709APD	-16892.0
1183APD	1709APD	-16954.0
1183APD	1739APD	-24776.0
1183APD	1739APD	-24885.0
1183APD	181APD	-31031.0
1183APD	1865APD	-26452.0
1183APD	1872APD	1125.0
1183APD	1872APD	1159.0
1183APD	1872APD	1162.0
1183APD	1872APD	1164.0
1183APD	1872APD	1168.0
1183APD	1872APD	1172.0
1183APD	1872APD	1185.0
1183APD	1872APD	1185.0
1183APD	1872APD	1197.0
1183APD	1872APD	1203.0
1183APD	1912APD	-34428.0
1183APD	1964APD	15094.0
1183APD	1964APD	15413.0
1183APD	1964APD	15619.0
1183APD	1964APD	15909.0
1183APD	2006APD	-20893.0
1183APD	2006APD	-20980.0
1183APD	2104APD	-4570.0
1183APD	2104APD	-4618.0
1183APD	2104APD	-4707.0
1183APD	2104APD	-4738.0
1183APD	2104APD	-4772.0
1183APD	2104APD	-4784.0
1183APD	2104APD	-4785.0
1183APD	2104APD	-4788.0
1183APD	2104APD	-4790.0
1183APD	2150APD	7578.0
1183APD	2310APD	-2853.0
1183APD	2310APD	-2861.0
1183APD	2310APD	-2898.0
1183APD	2310APD	-2917.0
1183APD	2310APD	-2942.0
1183APD	2310APD	-2953.0
1183APD	2310APD	-2958.0
1183APD	2310APD	-2962.0
1183APD	2310APD	-2963.0
1183APD	2310APD	-2970.0
1183APD	2325APD	-3765.0
1183APD	2325APD	-3792.0
1183APD	2325APD	-3839.0
1183APD	2325APD	-3859.0
1183APD	2325APD	-3888.0
1183APD	2325APD	-3908.0
1183APD	2325APD	-3911.0
1183APD	2325APD	-3918.0
1183APD	2325APD	-3919.0
1183APD	2357APD	462.0
1183APD	2357APD	481.0
1183APD	2357APD	493.0
1183APD	2357APD	503.0
1183APD	2357APD	506.0
1183APD	2357APD	506.0
1183APD	2357APD	506.0
1183APD	2357APD	509.0
1183APD	2357APD	514.0
1183APD	2357APD	515.0
1183APD	2357APD	515.028355545549
1183APD	2362APD	-27808.0
1183APD	243APD	-14977.0
1183APD	243APD	-14979.0
1183APD	243APD	-15012.0
1183APD	263APD	-33927.0
1183APD	289APD	8850.0
1183APD	289APD	8901.0
1183APD	289APD	9167.0
1183APD	289APD	9327.0
1183APD	289APD	9353.0
1183APD	28APD	-12049.0
1183APD	28APD	-12310.0
1183APD	28APD	-12342.0
1183APD	28APD	-12369.0
1183APD	317APD	-2410.0
1183APD	317APD	-2414.298246866498
1183APD	317APD	-2416.0
1183APD	317APD	-2424.0
1183APD	317APD	-2428.0
1183APD	317APD	-2431.0
1183APD	317APD	-2432.0
1183APD	317APD	-2433.0
1183APD	317APD	-2434.0
1183APD	317APD	-2434.0
1183APD	317APD	-2435.0
1183APD	317APD	-2435.0
1183APD	392APD	4173.0
1183APD	392APD	4255.0
1183APD	392APD	4393.0
1183APD	392APD	4426.0
1183APD	392APD	4481.0
1183APD	392APD	4508.0
1183APD	392APD	4510.0
1183APD	392APD	4532.0
1183APD	487APD	-7503.0
1183APD	487APD	-7591.0
1183APD	487APD	-7707.0
1183APD	487APD	-7738.0
1183APD	487APD	-7759.0
1183APD	487APD	-7760.0
1183APD	535APD	5631.0
1183APD	535APD	5983.0
1183APD	535APD	6020.0
1183APD	611APD	-19763.0
1183APD	617APD	-15490.0
1183APD	617APD	-15553.0
1183APD	626APD	10667.0
1183APD	626APD	10800.0
1183APD	626APD	11076.0
1183APD	626APD	11331.0
1183APD	626APD	11367.0
1183APD	732APD	-15991.0
1183APD	74APD	-8565.0
1183APD	74APD	-8778.0
1183APD	74APD	-8806.0
1183APD	74APD	-8819.0
1183APD	74APD	3020.0
1183APD	74APD	3242.0
1183APD	74APD	3288.0
1183APD	74APD	3292.0
1183APD	74APD	3327.0
1183APD	74APD	3345.0
1183APD	74APD	3349.0
1183APD	74APD	3353.0
1183APD	74APD	3359.0
1183APD	74APD	3390.0
1183APD	932APD	-23297.0
1183APD	932APD	-23379.0
1185APD	1192APD	-17971.0
1185APD	1199APD	622.0
1185APD	1199APD	637.0
1185APD	1199APD	637.0
1185APD	1199APD	638.0
1185APD	1199APD	645.3626570597297
1185APD	1245APD	187451.0
1185APD	1268APD	-50228.0
1185APD	1281APD	20740.0
1185APD	1309APD	38081.0
1185APD	1330APD	44448.0
1185APD	1410APD	86359.0
1185APD	1423APD	188769.0
1185APD	1439APD	199445.0
1185APD	1445APD	-71056.0
1185APD	1463APD	167815.0
1185APD	1467APD	-19301.0
1185APD	151APD	92654.0
1185APD	153APD	41375.0
1185APD	1574APD	2455.0
1185APD	1574APD	2456.0
1185APD	1574APD	2478.0
1185APD	157APD	-99383.0
1185APD	1647APD	-22156.0
1185APD	1661APD	35068.0
1185APD	1665APD	39023.0
1185APD	1672APD	-72704.0
1185APD	1675APD	-51600.0
1185APD	1751APD	47437.0
1185APD	1815APD	137022.0
1185APD	1816APD	42156.0
1185APD	1850APD	-55316.0
1185APD	1852APD	90669.0
1185APD	187APD	106554.0
1185APD	189APD	123357.0
1185APD	1967APD	-53428.0
1185APD	196APD	65086.0
1185APD	1981APD	-61629.0
1185APD	1986APD	-79514.0
1185APD	1APD	178960.0
1185APD	2021APD	-88663.0
1185APD	202APD	24889.0
1185APD	2032APD	-64123.0
1185APD	2071APD	-33477.0
1185APD	208APD	-48699.0
1185APD	2092APD	3185.0
1185APD	2149APD	-46510.0
1185APD	2204APD	58685.0
1185APD	2205APD	139185.0
1185APD	2256APD	-15828.0
1185APD	2296APD	-92112.0
1185APD	2335APD	46386.0
1185APD	235APD	-96075.0
1185APD	2367APD	31054.0
1185APD	2390APD	-9293.0
1185APD	2415APD	57749.0
1185APD	2420APD	196301.0
1185APD	2423APD	15317.0
1185APD	2423APD	15450.0
1185APD	2434APD	16496.0
1185APD	2461APD	18062.0
1185APD	276APD	-43965.0
1185APD	31APD	70942.0
1185APD	335APD	-17019.0
1185APD	345APD	157171.0
1185APD	35APD	-77669.0
1185APD	407APD	173919.0
1185APD	429APD	-13102.0
1185APD	459APD	116557.0
1185APD	462APD	177433.0
1185APD	548APD	52398.0
1185APD	57APD	120778.0
1185APD	588APD	-28916.0
1185APD	58APD	144627.0
1185APD	58APD	207615.0
1185APD	599APD	152749.0
1185APD	656APD	77249.0
1185APD	680APD	-3738.0
1185APD	680APD	-3741.0
1185APD	680APD	-3745.0
1185APD	680APD	-3746.7141571955626
1185APD	680APD	-3749.0
1185APD	703APD	202054.0
1185APD	714APD	68913.0
1185APD	735APD	-59808.0
1185APD	740APD	-56722.0
1185APD	766APD	122532.0
1185APD	811APD	55957.0
1185APD	850APD	-80900.0
1185APD	861APD	105867.0
1185APD	865APD	169006.0
1185APD	874APD	-35385.0
1185APD	900APD	121695.0
1185APD	904APD	51490.0
1185APD	90APD	26170.0
1185APD	921APD	-68918.0
1185APD	939APD	-25357.0
1185APD	986APD	-84000.0
1185APD	989APD	3548.0
1185APD	989APD	3555.0
1185APD	989APD	3576.0
1185APD	98APD	-36622.0
1186APD	1200APD	-41352.0
1186APD	1200APD	-41880.0
1186APD	1218APD	4851.0
1186APD	1218APD	4858.0
1186APD	1218APD	4863.0
1186APD	1218APD	4875.0
1186APD	1218APD	4884.0
1186APD	1218APD	4909.0
1186APD	1218APD	4912.0
1186APD	1218APD	4938.0
1186APD	122APD	-16685.0
1186APD	122APD	-16778.0
1186APD	122APD	-16819.0
1186APD	1340APD	-16046.0
1186APD	1340APD	-16056.0
1186APD	1340APD	-16086.0
1186APD	1340APD	-16235.0
1186APD	1345APD	-39331.0
1186APD	1350APD	-7009.0
1186APD	1350APD	-7190.0
1186APD	1350APD	-7203.0
1186APD	1350APD	-7261.0
1186APD	1350APD	-7292.0
1186APD	1350APD	-7348.0
1186APD	1365APD	-3232.0
1186APD	1365APD	-3242.0
1186APD	1365APD	-3289.0
1186APD	1424APD	-20832.0
1186APD	1424APD	-20894.0
1186APD	1424APD	-21109.0
1186APD	1504APD	14040.0
1186APD	1504APD	14130.0
1186APD	1504APD	14150.0
1186APD	1533APD	-40266.0
1186APD	1652APD	-19561.0
1186APD	1652APD	-19631.0
1186APD	1652APD	-19813.0
1186APD	165APD	7488.0
1186APD	165APD	7543.0
1186APD	165APD	7583.0
1186APD	165APD	7619.0
1186APD	165APD	7625.0
1186APD	1660APD	21747.0
1186APD	1667APD	-655.0
1186APD	1667APD	-656.9099737453282
1186APD	1667APD	-657.0
1186APD	1667APD	-658.0
1186APD	1667APD	-659.0
1186APD	1667APD	-660.0
1186APD	1667APD	-660.0
1186APD	1667APD	-662.0
1186APD	1667APD	-662.0
1186APD	1667APD	-671.0
1186APD	166APD	-44358.0
1186APD	1676APD	-34601.0
1186APD	179APD	4127.0
1186APD	179APD	4164.0
1186APD	179APD	4168.0
1186APD	179APD	4177.0
1186APD	179APD	4191.0
1186APD	179APD	4219.0
1186APD	1834APD	-33038.0
1186APD	1888APD	-33635.0
1186APD	1918APD	-2828.0
1186APD	1918APD	-2878.0
1186APD	1918APD	-2882.0
1186APD	1918APD	-2900.0
1186APD	1918APD	-2919.0
1186APD	1918APD	-2921.0
1186APD	1918APD	-2930.0
1186APD	1918APD	-2932.0
1186APD	1918APD	-2939.0
1186APD	1953APD	-11828.0
1186APD	1953APD	-12427.0
1186APD	1953APD	-12442.0
1186APD	1953APD	-12490.0
1186APD	1953APD	-12509.0
1186APD	1953APD	-12635.0
1186APD	2063APD	-10103.0
1186APD	2063APD	-10469.0
1186APD	2063APD	-10509.0
1186APD	2063APD	-10527.0
1186APD	2063APD	-10560.0
1186APD	2063APD	-10690.0
1186APD	2146APD	9239.0
1186APD	2146APD	9273.0
1186APD	2194APD	-4709.0
1186APD	2194APD	-4827.0
1186APD	2194APD	-4850.0
1186APD	2194APD	-4897.0
1186APD	2194APD	-4903.0
1186APD	2194APD	-4949.0
1186APD	2222APD	13557.0
1186APD	2222APD	13679.0
1186APD	2222APD	13681.0
1186APD	2344APD	-29987.0
1186APD	2344APD	-30398.0
1186APD	2348APD	18193.0
1186APD	2348APD	18312.0
1186APD	2383APD	-41659.0
1186APD	248APD	5840.0
1186APD	248APD	5858.0
1186APD	248APD	5863.0
1186APD	248APD	5873.0
1186APD	248APD	5904.0
1186APD	248APD	5925.0
1186APD	248APD	5927.0
1186APD	248APD	5946.0
1186APD	293APD	-17694.0
1186APD	293APD	-17774.0
1186APD	293APD	-17827.0
1186APD	293APD	-18032.0
1186APD	29APD	-24046.0
1186APD	29APD	-24112.0
1186APD	29APD	-24309.0
1186APD	304APD	9449.0
1186APD	304APD	9524.0
1186APD	304APD	9540.0
1186APD	304APD	9544.0
1186APD	304APD	9559.0
1186APD	304APD	9573.0
1186APD	32APD	12833.0
1186APD	32APD	12942.0
1186APD	32APD	12963.0
1186APD	427APD	-39935.0
1186APD	43APD	-39643.0
1186APD	455APD	-42725.0
1186APD	455APD	-43292.0
1186APD	592APD	-10338.0
1186APD	592APD	-10893.0
1186APD	592APD	-10940.0
1186APD	592APD	-10963.0
1186APD	592APD	-10990.0
1186APD	614APD	-38895.0
1186APD	614APD	-39461.0
1186APD	632APD	1978.0
1186APD	632APD	1988.0
1186APD	632APD	1990.0
1186APD	632APD	1993.0
1186APD	632APD	1995.0
1186APD	632APD	1997.0
1186APD	632APD	1998.0
1186APD	632APD	2010.0
1186APD	637APD	-32370.0
1186APD	657APD	13191.0
1186APD	657APD	13304.0
1186APD	657APD	13323.0
1186APD	671APD	-31621.0
1186APD	671APD	-32047.0
1186APD	696APD	-29332.0
1186APD	696APD	-29639.0
1186APD	705APD	-34105.0
1186APD	707APD	7975.0
1186APD	707APD	8029.0
1186APD	707APD	8050.0
1186APD	707APD	8060.0
1186APD	707APD	8085.0
1186APD	707APD	8094.0
1186APD	707APD	8111.0
1186APD	957APD	-1145.0
1186APD	957APD	-1160.0
1186APD	957APD	-1168.0
1186APD	957APD	-1189.0
1186APD	957APD	-1193.0
1186APD	957APD	-1194.0
1186APD	957APD	-1194.0
1186APD	957APD	-1194.0
1186APD	977APD	-46473.0
1188APD	1234APD	17529.0
1188APD	1234APD	17547.0
1188APD	1234APD	17567.0
1188APD	1234APD	17622.0
1188APD	1257APD	-61195.0
1188APD	129APD	-21355.0
1188APD	129APD	-21989.0
1188APD	129APD	-22036.0
1188APD	129APD	-22134.0
1188APD	129APD	-22234.0
1188APD	1308APD	-10619.0
1188APD	1308APD	-10742.0
1188APD	1308APD	-10756.0
1188APD	1308APD	-10807.0
1188APD	1308APD	-10826.0
1188APD	1308APD	-10829.0
1188APD	1308APD	-10851.0
1188APD	1325APD	-51258.0
1188APD	1325APD	-52157.0
1188APD	1377APD	146946.0
1188APD	1469APD	206639.0
1188APD	1490APD	143597.0
1188APD	1493APD	26919.0
1188APD	1493APD	26967.0
1188APD	1493APD	27111.0
1188APD	1521APD	-46581.0
1188APD	1531APD	56670.0
1188APD	1569APD	129233.0
1188APD	1576APD	171503.0
1188APD	1594APD	44982.0
1188APD	1597APD	7558.0
1188APD	1597APD	7567.0
1188APD	1597APD	7595.0
1188APD	1597APD	7616.0
1188APD	1597APD	7641.0
1188APD	1597APD	7675.0
1188APD	161APD	71819.0
1188APD	163APD	-37084.0
1188APD	163APD	-38167.0
1188APD	163APD	-38299.0
1188APD	1642APD	175336.0
1188APD	1664APD	-35592.0
1188APD	1664APD	-35691.0
1188APD	1664APD	-36320.0
1188APD	1664APD	-36440.0
1188APD	16APD	160208.0
1188APD	1726APD	-52475.0
1188APD	1726APD	-53406.0
1188APD	1758APD	168328.0
1188APD	1778APD	-12186.0
1188APD	1778APD	-12290.0
1188APD	1778APD	-12335.0
1188APD	1778APD	-12399.0
1188APD	1788APD	100100.0
1188APD	1795APD	32375.0
1188APD	1795APD	32478.0
1188APD	1801APD	-42950.0
1188APD	1801APD	-43802.0
1188APD	1855APD	142238.0
1188APD	1881APD	129841.0
1188APD	1897APD	193467.0
1188APD	1899APD	165563.0
1188APD	1901APD	-57138.0
1188APD	1905APD	163408.0
1188APD	192APD	77737.0
1188APD	1943APD	202094.0
1188APD	1950APD	11406.0
1188APD	1950APD	11408.0
1188APD	1950APD	11410.0
1188APD	1950APD	11473.0
1188APD	197APD	-56808.0
1188APD	197APD	-58147.0
1188APD	200APD	66467.0
1188APD	2010APD	-60675.0
1188APD	2010APD	-62115.0
1188APD	2045APD	170469.0
1188APD	2061APD	157838.0
1188APD	2070APD	9515.0
1188APD	2070APD	9524.0
1188APD	2070APD	9536.0
1188APD	2070APD	9599.0
1188APD	2111APD	-45907.0
1188APD	2111APD	-46793.0
1188APD	2167APD	1834.0
1188APD	2167APD	1834.0
1188APD	2167APD	1836.0
1188APD	2167APD	1836.0
1188APD	2167APD	1838.0
1188APD	2167APD	1838.0
1188APD	2167APD	1839.0
1188APD	2167APD	1841.0
1188APD	2167APD	1841.0
1188APD	2167APD	1844.0
1188APD	2167APD	1844.0
1188APD	2167APD	1846.7933205440238
1188APD	2167APD	1855.0
1188APD	2233APD	145727.0
1188APD	2251APD	-65997.0
1188APD	2260APD	136865.0
1188APD	2295APD	53048.0
1188APD	2303APD	-53167.0
1188APD	2303APD	-54080.0
1188APD	2309APD	27616.0
1188APD	2309APD	27669.0
1188APD	2309APD	27830.0
1188APD	2317APD	-55057.0
1188APD	2317APD	-55986.0
1188APD	2332APD	223477.0
1188APD	238APD	211685.0
1188APD	2407APD	58570.0
1188APD	250APD	-63870.0
1188APD	250APD	-65291.0
1188APD	256APD	87969.0
1188APD	267APD	16142.0
1188APD	267APD	16144.0
1188APD	267APD	16162.0
1188APD	267APD	16203.0
1188APD	268APD	-15908.0
1188APD	268APD	-16373.0
1188APD	268APD	-16473.0
1188APD	268APD	-16496.0
1188APD	268APD	-16556.0
1188APD	278APD	150232.0
1188APD	288APD	110411.0
1188APD	294APD	166187.0
1188APD	355APD	131094.0
1188APD	397APD	8409.0
1188APD	397APD	8414.0
1188APD	397APD	8441.0
1188APD	397APD	8483.0
1188APD	397APD	8518.0
1188APD	412APD	-13267.0
1188APD	412APD	-13842.0
1188APD	412APD	-13912.0
1188APD	417APD	-31781.0
1188APD	417APD	-31801.0
1188APD	417APD	-32399.0
1188APD	417APD	-32542.0
1188APD	420APD	39849.0
1188APD	423APD	30260.0
1188APD	423APD	30339.0
1188APD	425APD	38363.0
1188APD	458APD	7096.0
1188APD	458APD	7128.0
1188APD	489APD	-47730.0
1188APD	489APD	-48614.0
1188APD	541APD	187896.0
1188APD	554APD	97346.0
1188APD	586APD	63184.0
1188APD	60APD	-43840.0
1188APD	60APD	-44690.0
1188APD	625APD	48090.0
1188APD	649APD	81860.0
1188APD	660APD	-25057.0
1188APD	660APD	-25084.0
1188APD	660APD	-25751.0
1188APD	660APD	-25874.0
1188APD	693APD	-18010.0
1188APD	693APD	-18544.0
1188APD	693APD	-18624.0
1188APD	693APD	-18692.0
1188APD	693APD	-18786.0
1188APD	709APD	55449.0
1188APD	712APD	-51535.0
1188APD	765APD	104817.0
1188APD	76APD	70739.0
1188APD	807APD	-58622.0
1188APD	807APD	-60043.0
1188APD	828APD	46142.0
1188APD	860APD	12929.0
1188APD	860APD	12945.0
1188APD	860APD	12947.0
1188APD	860APD	13026.0
1188APD	905APD	68905.0
1188APD	914APD	33985.0
1188APD	914APD	34166.0
1188APD	92APD	-5736.0
1188APD	92APD	-5753.0
1188APD	92APD	-5753.0
1188APD	92APD	-5754.0
1188APD	92APD	-5757.0
1188APD	92APD	-5758.616237320978
1188APD	92APD	-5762.0
1188APD	92APD	-5764.0
1188APD	92APD	-5766.0
1188APD	92APD	-5766.0
1188APD	92APD	-5769.0
1188APD	92APD	-5771.0
1188APD	951APD	-41169.0
1188APD	956APD	-44734.0
1188APD	956APD	-45603.0
1188APD	962APD	29441.0
1188APD	962APD	29511.0
1188APD	974APD	-542.0
1188APD	974APD	-542.9024498742883
1188APD	974APD	-544.0
1188APD	974APD	-546.0
1188APD	974APD	-548.0
1188APD	974APD	-548.0
1188APD	974APD	-550.0
1188APD	979APD	103451.0
1189APD	1213APD	25653.0
1189APD	1213APD	25945.0
1189APD	1227APD	8501.0
1189APD	1227APD	8539.0
1189APD	1227APD	8547.0
1189APD	1227APD	8551.0
1189APD	1227APD	8556.0
1189APD	1227APD	8558.0
1189APD	1242APD	-3528.0
1189APD	1242APD	-3534.0
1189APD	1242APD	-3547.0
1189APD	1242APD	-3616.0
1189APD	1275APD	42423.0
1189APD	1314APD	-1827.0
1189APD	1314APD	-1852.0
1189APD	1314APD	-1879.0
1189APD	1314APD	-1881.0
1189APD	1314APD	-1892.0
1189APD	1314APD	-1893.0
1189APD	1323APD	17263.0
1189APD	1323APD	17285.0
1189APD	1323APD	17285.0
1189APD	1323APD	17285.0
1189APD	1323APD	17321.0
1189APD	138APD	76565.0
1189APD	1487APD	-34796.0
1189APD	1520APD	49206.0
1189APD	1551APD	56417.0
1189APD	1578APD	-3041.0
1189APD	1578APD	-3042.0
1189APD	1578APD	-3049.0
1189APD	1578APD	-3057.0
1189APD	1578APD	-3059.0
1189APD	1578APD	-3119.0
1189APD	1600APD	-4481.0
1189APD	1600APD	-4494.0
1189APD	1600APD	-4518.0
1189APD	1600APD	-4549.0
1189APD	1600APD	-4585.0
1189APD	1605APD	52442.0
1189APD	1633APD	23225.0
1189APD	1641APD	82088.0
1189APD	1645APD	64001.0
1189APD	1720APD	13500.0
1189APD	1720APD	13504.0
1189APD	1720APD	13505.0
1189APD	1720APD	13512.0
1189APD	1720APD	13521.0
1189APD	177APD	92276.0
1189APD	1842APD	41194.0
1189APD	185APD	37870.0
1189APD	1862APD	-44756.0
1189APD	1876APD	26994.0
1189APD	1876APD	27355.0
1189APD	1934APD	-5467.0
1189APD	1934APD	-5592.0
1189APD	2081APD	50317.0
1189APD	2103APD	33447.0
1189APD	2140APD	34519.0
1189APD	2153APD	43106.0
1189APD	2209APD	48530.0
1189APD	226APD	23561.0
1189APD	226APD	23630.0
1189APD	2316APD	94150.0
1189APD	2346APD	57480.0
1189APD	2435APD	-4958.0
1189APD	2435APD	-5077.0
1189APD	2435APD	-5214.0
1189APD	2450APD	91954.0
1189APD	286APD	68623.0
1189APD	312APD	44234.0
1189APD	359APD	5065.0
1189APD	359APD	5067.507890982425
1189APD	359APD	5070.0
1189APD	359APD	5070.0
1189APD	359APD	5073.0
1189APD	359APD	5074.0
1189APD	359APD	5074.0
1189APD	359APD	5075.0
1189APD	359APD	5076.0
1189APD	389APD	-32222.0
1189APD	38APD	84287.0
1189APD	403APD	-25653.0
1189APD	403APD	-26014.0
1189APD	492APD	22156.0
1189APD	492APD	22204.0
1189APD	492APD	22260.0
1189APD	536APD	54877.0
1189APD	608APD	56886.0
1189APD	61APD	-8328.0
1189APD	61APD	-8486.0
1189APD	61APD	-8541.0
1189APD	61APD	-8627.0
1189APD	624APD	31247.0
1189APD	668APD	63319.0
1189APD	70APD	-12902.0
1189APD	70APD	-13079.0
1189APD	70APD	-13194.0
1189APD	752APD	46198.0
1189APD	79APD	-42859.0
